time,date,sample,hSpO2 (uA),hSpO2 (uA),hSpO2 (uA),hSpO2 (uA),cACC (g),cACC (g),cACC (g) 
1570646209.7624984,2019-10-09 12:36:49,10493.0,0.007189000025391579,0.022755000740289688,0.006163999903947115,0.03860099986195564,0.3628000020980835,-0.8036999702453613,-0.47510001063346863
1570646209.7624984,2019-10-09 12:36:49,10494.0,0.007182000204920769,0.022780999541282654,0.006190999876707792,0.03862199932336807,0.3472000062465668,-0.7964000105857849,-0.4672999978065491
1570646209.7624984,2019-10-09 12:36:49,10495.0,0.007127000018954277,0.022794000804424286,0.0061889998614788055,0.03861000016331673,0.3319999873638153,-0.7710000276565552,-0.47360000014305115
1570646210.4281282,2019-10-09 12:36:50,10496.0,0.007104000076651573,0.02276499941945076,0.0061610001139342785,0.03861499950289726,0.3384000062942505,-0.7675999999046326,-0.48730000853538513
1570646210.5158956,2019-10-09 12:36:50,10497.0,0.007149999961256981,0.022785000503063202,0.006147999782115221,0.03866500034928322,0.3555000126361847,-0.8140000104904175,-0.4878000020980835
1570646210.5158956,2019-10-09 12:36:50,10498.0,0.007166000083088875,0.022808000445365906,0.006163999903947115,0.03862600028514862,0.35109999775886536,-0.8246999979019165,-0.4814000129699707
1570646210.5158956,2019-10-09 12:36:50,10499.0,0.0071299998089671135,0.02284500002861023,0.006155000068247318,0.03855700045824051,0.34860000014305115,-0.7896000146865845,-0.4765999913215637
1570646210.5158956,2019-10-09 12:36:50,10500.0,0.007155000232160091,0.022873999550938606,0.006140999961644411,0.03857799991965294,0.3529999852180481,-0.7621999979019165,-0.475600004196167
1570646210.5158956,2019-10-09 12:36:50,10501.0,0.007170999888330698,0.022833000868558884,0.006149999797344208,0.03859400004148483,0.36230000853538513,-0.7612000107765198,-0.4844000041484833
1570646210.5158956,2019-10-09 12:36:50,10502.0,0.007116000168025494,0.022857999429106712,0.00612299982458353,0.0385730005800724,0.37299999594688416,-0.7685999870300293,-0.49219998717308044
1570646210.5158956,2019-10-09 12:36:50,10503.0,0.00712500000372529,0.022902000695466995,0.00608400022611022,0.03846599906682968,0.3837999999523163,-0.774399995803833,-0.49900001287460327
1570646210.5158956,2019-10-09 12:36:50,10504.0,0.00712500000372529,0.0228860005736351,0.006136000156402588,0.03842899948358536,0.3822999894618988,-0.7714999914169312,-0.5019999742507935
1570646210.5158956,2019-10-09 12:36:50,10505.0,0.0071299998089671135,0.022909000515937805,0.006136000156402588,0.03829900175333023,0.3662000000476837,-0.7588000297546387,-0.5059000253677368
1570646210.5158956,2019-10-09 12:36:50,10506.0,0.007114000152796507,0.022873999550938606,0.006138999946415424,0.03827099874615669,0.35600000619888306,-0.7440999746322632,-0.5048999786376953
1570646210.5158956,2019-10-09 12:36:50,10507.0,0.0071229999884963036,0.022895000874996185,0.006134000141173601,0.03814300149679184,0.3529999852180481,-0.7476000189781189,-0.4916999936103821
1570646210.5158956,2019-10-09 12:36:50,10508.0,0.00710699986666441,0.0229250006377697,0.006113000214099884,0.038065001368522644,0.3418000042438507,-0.7660999894142151,-0.4702000021934509
1570646210.5158956,2019-10-09 12:36:50,10509.0,0.0071299998089671135,0.022951999679207802,0.0061160000041127205,0.03790099918842316,0.3379000127315521,-0.7631999850273132,-0.4530999958515167
1570646210.5158956,2019-10-09 12:36:50,10510.0,0.007069999817758799,0.022926999256014824,0.006085999775677919,0.03785200044512749,0.33149999380111694,-0.7515000104904175,-0.45260000228881836
1570646210.5158956,2019-10-09 12:36:50,10511.0,0.007108999881893396,0.022916000336408615,0.0061039999127388,0.03779499977827072,0.35740000009536743,-0.7865999937057495,-0.45210000872612
1570646210.5158956,2019-10-09 12:36:50,10512.0,0.007120999973267317,0.023000000044703484,0.00609100004658103,0.03769899904727936,0.3677000105381012,-0.8076000213623047,-0.451200008392334
1570646210.51689,2019-10-09 12:36:50,10513.0,0.007081999909132719,0.022971000522375107,0.006070000119507313,0.03759400174021721,0.36469998955726624,-0.7856000065803528,-0.44780001044273376
1570646210.51689,2019-10-09 12:36:50,10514.0,0.00712500000372529,0.02298000082373619,0.006118000019341707,0.03753200173377991,0.3666999936103821,-0.7886000275611877,-0.4447999894618988
1570646210.51689,2019-10-09 12:36:50,10515.0,0.007116000168025494,0.022955000400543213,0.006029000040143728,0.037363000214099884,0.36039999127388,-0.8119999766349792,-0.451200008392334
1570646210.51689,2019-10-09 12:36:50,10516.0,0.007137000095099211,0.022935999557375908,0.006039999891072512,0.037181999534368515,0.35350000858306885,-0.8192999958992004,-0.45899999141693115
1570646210.51689,2019-10-09 12:36:50,10517.0,0.007083999924361706,0.022794000804424286,0.0059830001555383205,0.03694399818778038,0.3495999872684479,-0.8169000148773193,-0.46000000834465027
1570646210.51689,2019-10-09 12:36:50,10518.0,0.00709300022572279,0.02273700013756752,0.005991999991238117,0.03680000081658363,0.34860000014305115,-0.8148999810218811,-0.44920000433921814
1570646210.51689,2019-10-09 12:36:50,10519.0,0.007069999817758799,0.022702999413013458,0.00597799988463521,0.03672200068831444,0.3418000042438507,-0.8173999786376953,-0.44290000200271606
1570646210.51689,2019-10-09 12:36:50,10520.0,0.007034000009298325,0.02267500013113022,0.005981000140309334,0.036605000495910645,0.32760000228881836,-0.8144999742507935,-0.4413999915122986
1570646210.51689,2019-10-09 12:36:50,10521.0,0.007017999887466431,0.02260199934244156,0.005932999774813652,0.03648100048303604,0.32519999146461487,-0.8041999936103821,-0.4408999979496002
1570646210.51689,2019-10-09 12:36:50,10522.0,0.007077000103890896,0.02259100042283535,0.005923000164330006,0.036389999091625214,0.3163999915122986,-0.8134999871253967,-0.4530999958515167
1570646210.51689,2019-10-09 12:36:50,10523.0,0.007062999997287989,0.02258400060236454,0.005934999790042639,0.03627999871969223,0.31540000438690186,-0.7832000255584717,-0.46389999985694885
1570646210.51689,2019-10-09 12:36:50,10524.0,0.007038000039756298,0.022593000903725624,0.005929999984800816,0.03621799871325493,0.3529999852180481,-0.8134999871253967,-0.4657999873161316
1570646210.51689,2019-10-09 12:36:50,10525.0,0.0070500001311302185,0.022571999579668045,0.005938999820500612,0.0360260009765625,0.3589000105857849,-0.8349999785423279,-0.4779999852180481
1570646210.51689,2019-10-09 12:36:50,10526.0,0.007060999982059002,0.022546999156475067,0.005907000042498112,0.03595700114965439,0.33149999380111694,-0.760699987411499,-0.49559998512268066
1570646210.51689,2019-10-09 12:36:50,10527.0,0.00710699986666441,0.02256299927830696,0.00587099976837635,0.03601900115609169,0.33149999380111694,-0.7851999998092651,-0.489300012588501
1570646211.0315146,2019-10-09 12:36:51,10528.0,0.007116000168025494,0.022617999464273453,0.005942000076174736,0.036003001034259796,0.33250001072883606,-0.8022000193595886,-0.486299991607666
1570646211.0315146,2019-10-09 12:36:51,10529.0,0.0071319998241961,0.022732999175786972,0.005921000149101019,0.03601900115609169,0.3495999872684479,-0.8241999745368958,-0.48190000653266907
1570646211.0315146,2019-10-09 12:36:51,10530.0,0.007182000204920769,0.02281700074672699,0.005969000048935413,0.03608600050210953,0.3452000021934509,-0.8148999810218811,-0.4805000126361847
1570646211.0315146,2019-10-09 12:36:51,10531.0,0.007335999980568886,0.02299799956381321,0.0059899999760091305,0.036205001175403595,0.3589000105857849,-0.8457000255584717,-0.48100000619888306
1570646211.0315146,2019-10-09 12:36:51,10532.0,0.0074339997954666615,0.02318600006401539,0.005909999832510948,0.03623000159859657,0.33149999380111694,-0.7211999893188477,-0.49070000648498535
1570646211.0315146,2019-10-09 12:36:51,10533.0,0.007482000160962343,0.023469999432563782,0.005882000084966421,0.03649299964308739,0.26660001277923584,-0.8564000129699707,-0.4496999979019165
1570646211.0315146,2019-10-09 12:36:51,10534.0,0.007486999966204166,0.023824000731110573,0.005849999841302633,0.03657300025224686,0.2847000062465668,-0.8403000235557556,-0.4546000063419342
1570646211.0315146,2019-10-09 12:36:51,10535.0,0.007406999822705984,0.023941000923514366,0.005776999983936548,0.03635299950838089,0.29739999771118164,-0.8237000107765198,-0.4603999853134155
1570646211.0315146,2019-10-09 12:36:51,10536.0,0.0073540001176297665,0.02384299971163273,0.005778999999165535,0.036166001111269,0.2816999852657318,-0.8598999977111816,-0.44190001487731934
1570646211.0315146,2019-10-09 12:36:51,10537.0,0.00737199978902936,0.023767000064253807,0.005714999977499247,0.03581999987363815,0.28029999136924744,-0.8579000234603882,-0.41749998927116394
1570646211.0315146,2019-10-09 12:36:51,10538.0,0.00736499996855855,0.02364799939095974,0.005625999998301268,0.035371001809835434,0.3212999999523163,-0.8403000235557556,-0.4081999957561493
1570646211.0315146,2019-10-09 12:36:51,10539.0,0.007315000053495169,0.02427699975669384,0.005518000107258558,0.03494099900126457,0.3393999934196472,-0.8295999765396118,-0.3935999870300293
1570646211.0315146,2019-10-09 12:36:51,10540.0,0.0074709998443722725,0.02487899921834469,0.005373999942094088,0.03469200059771538,0.3149000108242035,-0.8428000211715698,-0.3711000084877014
1570646211.0325131,2019-10-09 12:36:51,10541.0,0.007530000060796738,0.02511500008404255,0.005272999871522188,0.034568000584840775,0.2847000062465668,-0.760699987411499,-0.3495999872684479
1570646211.0325131,2019-10-09 12:36:51,10542.0,0.00750999990850687,0.025265999138355255,0.005278000142425299,0.03448300063610077,0.3086000084877014,-0.7476000189781189,-0.3637999892234802
1570646211.0325131,2019-10-09 12:36:51,10543.0,0.00761700002476573,0.02631000056862831,0.005272999871522188,0.034508999437093735,0.3345000147819519,-0.8041999936103821,-0.39989998936653137
1570646211.0325131,2019-10-09 12:36:51,10544.0,0.00800899975001812,0.028650999069213867,0.005183999892324209,0.03447199985384941,0.32910001277923584,-0.8173999786376953,-0.40529999136924744
1570646211.0325131,2019-10-09 12:36:51,10545.0,0.008425000123679638,0.03116700053215027,0.005197999998927116,0.03459300100803375,0.3540000021457672,-0.7782999873161316,-0.42329999804496765
1570646211.0325131,2019-10-09 12:36:51,10546.0,0.008576000109314919,0.03267500177025795,0.005106000229716301,0.03461400046944618,0.31349998712539673,-0.8374000191688538,-0.4341000020503998
1570646211.0325131,2019-10-09 12:36:51,10547.0,0.008960999548435211,0.03534400090575218,0.005133999977260828,0.0344420000910759,0.3037000000476837,-0.8881999850273132,-0.40529999136924744
1570646211.0325131,2019-10-09 12:36:51,10548.0,0.009438999928534031,0.039441000670194626,0.00496899988502264,0.034258998930454254,0.31299999356269836,-0.8515999913215637,-0.36570000648498535
1570646211.0325131,2019-10-09 12:36:51,10549.0,0.010029999539256096,0.04379900172352791,0.004941999912261963,0.034251999109983444,0.3379000127315521,-0.8062000274658203,-0.3393999934196472
1570646211.0325131,2019-10-09 12:36:51,10550.0,0.010015999898314476,0.04401199892163277,0.004883999936282635,0.03446299955248833,0.3662000000476837,-0.7583000063896179,-0.33250001072883606
1570646211.0325131,2019-10-09 12:36:51,10551.0,0.00937500037252903,0.04063599929213524,0.004856999963521957,0.03491099923849106,0.32280001044273376,-0.7333999872207642,-0.3280999958515167
1570646211.0325131,2019-10-09 12:36:51,10552.0,0.008693000301718712,0.03574199974536896,0.0048409998416900635,0.03525499999523163,0.29350000619888306,-0.7964000105857849,-0.3422999978065491
1570646211.0325131,2019-10-09 12:36:51,10553.0,0.008162000216543674,0.032026998698711395,0.004784000106155872,0.03488200157880783,0.3163999915122986,-0.8628000020980835,-0.3628000020980835
1570646211.0325131,2019-10-09 12:36:51,10554.0,0.007776999846100807,0.029117999598383904,0.004730999935418367,0.03442800045013428,0.3418000042438507,-0.836899995803833,-0.3799000084400177
1570646211.0325131,2019-10-09 12:36:51,10555.0,0.007548999972641468,0.026265999302268028,0.004767999984323978,0.03408699855208397,0.3529999852180481,-0.8105000257492065,-0.39989998936653137
1570646211.03351,2019-10-09 12:36:51,10556.0,0.007449999917298555,0.0246140006929636,0.00481799989938736,0.03411300107836723,0.34619998931884766,-0.8554999828338623,-0.4180000126361847
1570646211.03351,2019-10-09 12:36:51,10557.0,0.00736499996855855,0.02370299957692623,0.004883999936282635,0.03407600149512291,0.33500000834465027,-0.8687000274658203,-0.4047999978065491
1570646211.03351,2019-10-09 12:36:51,10558.0,0.007296999916434288,0.02304599992930889,0.004902999848127365,0.03400000184774399,0.31299999356269836,-0.8192999958992004,-0.4165000021457672
1570646211.03351,2019-10-09 12:36:51,10559.0,0.00725799985229969,0.022513000294566154,0.004900000058114529,0.034015998244285583,0.32179999351501465,-0.8070999979972839,-0.42289999127388
1570646211.6858597,2019-10-09 12:36:51,10560.0,0.0072559998370707035,0.02210099995136261,0.00496200006455183,0.03407600149512291,0.3212999999523163,-0.8481000065803528,-0.4120999872684479
1570646211.7885818,2019-10-09 12:36:51,10561.0,0.007313000038266182,0.021877000108361244,0.004953000228852034,0.034244999289512634,0.30570000410079956,-0.8413000106811523,-0.40380001068115234
1570646211.7885818,2019-10-09 12:36:51,10562.0,0.007288000080734491,0.021702999249100685,0.004993999842554331,0.03462500125169754,0.298799991607666,-0.8101000189781189,-0.41110000014305115
1570646211.7885818,2019-10-09 12:36:51,10563.0,0.007329000160098076,0.021649999544024467,0.0049959998577833176,0.03496599942445755,0.30219998955726624,-0.8003000020980835,-0.41850000619888306
1570646211.7885818,2019-10-09 12:36:51,10564.0,0.007294000126421452,0.02153800055384636,0.005030999891459942,0.03520699962973595,0.3037000000476837,-0.8173999786376953,-0.41749998927116394
1570646211.7885818,2019-10-09 12:36:51,10565.0,0.007240000180900097,0.02128100022673607,0.0050490000285208225,0.03542400151491165,0.2768999934196472,-0.7979000210762024,-0.41940000653266907
1570646211.7885818,2019-10-09 12:36:51,10566.0,0.007182000204920769,0.021059000864624977,0.005038000177592039,0.03583399951457977,0.2587999999523163,-0.7372999787330627,-0.42239999771118164
1570646211.7885818,2019-10-09 12:36:51,10567.0,0.007052000146359205,0.020824000239372253,0.0051380000077188015,0.036309998482465744,0.20020000636577606,-0.798799991607666,-0.4336000084877014
1570646211.7885818,2019-10-09 12:36:51,10568.0,0.006976000033318996,0.020723000168800354,0.005278000142425299,0.036497000604867935,0.12210000306367874,-0.8651999831199646,-0.43950000405311584
1570646211.7885818,2019-10-09 12:36:51,10569.0,0.0069670001976192,0.02071399986743927,0.00559200020506978,0.036757998168468475,0.03909999877214432,-0.8866999745368958,-0.4603999853134155
1570646211.7885818,2019-10-09 12:36:51,10570.0,0.00684100016951561,0.020596999675035477,0.005894000176340342,0.037443000823259354,0.09570000320672989,-0.861299991607666,-0.49320000410079956
1570646211.7885818,2019-10-09 12:36:51,10571.0,0.006587000098079443,0.020407000556588173,0.006508999969810247,0.038704000413417816,0.1703999936580658,-0.8428000211715698,-0.5088000297546387
1570646211.7885818,2019-10-09 12:36:51,10572.0,0.006417999975383282,0.020267000421881676,0.007019999902695417,0.039847999811172485,0.14990000426769257,-0.9125999808311462,-0.5268999934196472
1570646211.7885818,2019-10-09 12:36:51,10573.0,0.006285000126808882,0.020089000463485718,0.00738399988040328,0.041147999465465546,0.041999999433755875,-0.8842999935150146,-0.5360999703407288
1570646211.7885818,2019-10-09 12:36:51,10574.0,0.006213999819010496,0.020106999203562737,0.00748400017619133,0.042167000472545624,0.04490000009536743,-0.9003999829292297,-0.5400000214576721
1570646211.7885818,2019-10-09 12:36:51,10575.0,0.006186999846249819,0.020142000168561935,0.007664999924600124,0.043758001178503036,0.08739999681711197,-0.8604000210762024,-0.5092999935150146
1570646211.7885818,2019-10-09 12:36:51,10576.0,0.006107000168412924,0.019940000027418137,0.007687999866902828,0.04562100023031235,-0.01510000042617321,-0.8784000277519226,-0.48969998955726624
1570646211.7885818,2019-10-09 12:36:51,10577.0,0.006194000132381916,0.020027000457048416,0.0074709998443722725,0.045878998935222626,-0.03660000115633011,-0.9423999786376953,-0.4722000062465668
